hour,susceptible,exposed,infected,hospitalized,recovered,deceased
766,3126766,119,1102,726,8465,46
767,3126766,119,1054,726,8513,46
768,3126766,119,1044,736,8513,46
769,3126766,119,1044,736,8513,46
770,3126766,119,1044,736,8513,46
771,3126766,119,1044,736,8513,46
772,3126766,119,1044,736,8513,46
773,3126766,119,1044,736,8513,46
774,3126766,119,1044,736,8513,46
775,3126764,113,1052,736,8513,46
776,3126761,106,1062,736,8513,46
777,3126758,92,1079,736,8513,46
778,3126756,83,1090,736,8513,46
779,3126754,81,1094,736,8513,46
780,3126753,80,1096,736,8513,46
781,3126752,81,1096,736,8513,46
782,3126752,79,1098,736,8513,46
783,3126752,78,1099,736,8513,46
784,3126752,77,1100,736,8513,46
785,3126751,78,1100,736,8513,46
786,3126751,78,1100,736,8513,46
787,3126751,78,1100,736,8513,46
788,3126751,78,1100,736,8513,46
789,3126751,78,1100,736,8513,46
790,3126751,78,1100,736,8513,46
791,3126751,78,832,736,8781,46
792,3126751,78,825,743,8781,46
793,3126751,78,825,743,8781,46
794,3126751,78,825,743,8781,46
795,3126751,78,825,743,8781,46
796,3126751,78,825,743,8781,46
797,3126751,78,825,743,8781,46
798,3126751,78,825,743,8781,46
799,3126746,77,831,743,8781,46
800,3126745,63,846,743,8781,46
801,3126741,47,866,743,8781,46
802,3126740,42,872,743,8781,46
803,3126739,37,878,743,8781,46
804,3126738,34,882,743,8781,46
805,3126737,33,884,743,8781,46
806,3126737,32,885,743,8781,46
807,3126735,33,886,743,8781,46
808,3126734,32,888,743,8781,46
809,3126728,38,888,743,8781,46
810,3126728,38,888,743,8781,46
811,3126728,38,888,743,8781,46
812,3126728,38,888,743,8781,46
813,3126728,38,888,743,8781,46
814,3126728,38,888,743,8781,46
815,3126728,38,834,743,8835,46
816,3126728,38,822,755,8835,46
817,3126728,38,822,755,8835,46
818,3126728,38,822,755,8835,46
819,3126728,38,822,755,8835,46
820,3126728,38,822,755,8835,46
821,3126728,38,822,755,8835,46
822,3126728,38,822,755,8835,46
823,3126728,35,825,755,8835,46
824,3126724,36,828,755,8835,46
825,3126722,37,829,755,8835,46
826,3126721,37,830,755,8835,46
827,3126721,34,833,755,8835,46
828,3126719,34,835,755,8835,46
829,3126718,34,836,755,8835,46
830,3126718,34,836,755,8835,46
831,3126717,35,836,755,8835,46
832,3126717,35,836,755,8835,46
833,3126715,36,837,755,8835,46
834,3126715,36,837,755,8835,46
835,3126715,36,837,755,8835,46
836,3126715,36,837,755,8835,46
837,3126715,36,837,755,8835,46
838,3126715,36,837,755,8835,46
839,3126715,36,797,677,8952,47
840,3126715,36,783,691,8952,47
841,3126715,36,783,691,8952,47
842,3126715,36,783,691,8952,47
843,3126715,36,783,691,8952,47
844,3126715,36,783,691,8952,47
845,3126715,36,783,691,8952,47
846,3126715,36,783,691,8952,47
847,3126711,35,788,691,8952,47
848,3126709,35,790,691,8952,47
849,3126707,35,792,691,8952,47
850,3126706,34,794,691,8952,47
851,3126705,34,795,691,8952,47
852,3126704,33,797,691,8952,47
853,3126704,33,797,691,8952,47
854,3126704,32,798,691,8952,47
855,3126704,31,799,691,8952,47
856,3126704,30,800,691,8952,47
857,3126699,31,804,691,8952,47
858,3126699,29,806,691,8952,47
859,3126699,29,806,691,8952,47
860,3126699,29,806,691,8952,47
861,3126699,29,806,691,8952,47
862,3126699,29,806,691,8952,47
863,3126699,29,424,613,9408,51
864,3126699,29,420,617,9408,51
865,3126699,29,420,617,9408,51
866,3126699,29,420,617,9408,51
867,3126699,29,420,617,9408,51
868,3126699,29,420,617,9408,51
869,3126699,29,420,617,9408,51
870,3126699,29,420,617,9408,51
871,3126696,31,421,617,9408,51
872,3126695,28,425,617,9408,51
873,3126693,30,425,617,9408,51
874,3126691,30,427,617,9408,51
875,3126691,29,428,617,9408,51
876,3126691,29,428,617,9408,51
877,3126691,28,429,617,9408,51
878,3126691,27,430,617,9408,51
879,3126691,26,431,617,9408,51
880,3126691,26,431,617,9408,51
881,3126688,28,432,617,9408,51
882,3126688,27,433,617,9408,51
883,3126688,27,433,617,9408,51
884,3126688,27,433,617,9408,51
885,3126688,27,433,617,9408,51
886,3126688,27,433,617,9408,51
887,3126688,27,376,528,9549,56
888,3126688,27,369,535,9549,56
889,3126688,27,369,535,9549,56
890,3126688,27,369,535,9549,56
891,3126688,27,369,535,9549,56
892,3126688,27,369,535,9549,56
893,3126688,27,369,535,9549,56
894,3126688,27,369,535,9549,56
895,3126686,26,372,535,9549,56
896,3126684,26,374,535,9549,56
897,3126683,24,377,535,9549,56
898,3126680,25,379,535,9549,56
899,3126679,26,379,535,9549,56
900,3126679,26,379,535,9549,56
901,3126678,26,380,535,9549,56
902,3126677,27,380,535,9549,56
903,3126677,27,380,535,9549,56
904,3126676,25,383,535,9549,56
905,3126675,24,385,535,9549,56
906,3126675,24,385,535,9549,56
907,3126675,24,385,535,9549,56
908,3126675,24,385,535,9549,56
909,3126675,24,385,535,9549,56
910,3126675,24,385,535,9549,56
911,3126675,24,353,457,9654,61
912,3126675,24,346,464,9654,61
913,3126675,24,346,464,9654,61
914,3126675,24,346,464,9654,61
915,3126675,24,346,464,9654,61
916,3126675,24,346,464,9654,61
917,3126675,24,346,464,9654,61
918,3126675,24,346,464,9654,61
919,3126674,22,349,464,9654,61
920,3126671,23,351,464,9654,61
921,3126668,25,352,464,9654,61
922,3126666,26,353,464,9654,61
923,3126666,25,354,464,9654,61
924,3126666,25,354,464,9654,61
925,3126666,25,354,464,9654,61
926,3126666,25,354,464,9654,61
927,3126666,25,354,464,9654,61
928,3126666,24,355,464,9654,61
929,3126666,22,357,464,9654,61
930,3126666,22,357,464,9654,61
931,3126666,22,357,464,9654,61
932,3126666,22,357,464,9654,61
933,3126666,22,357,464,9654,61
934,3126666,22,357,464,9654,61
935,3126666,22,334,379,9759,64
936,3126666,22,324,389,9759,64
937,3126666,22,324,389,9759,64
938,3126666,22,324,389,9759,64
939,3126666,22,324,389,9759,64
940,3126666,22,324,389,9759,64
941,3126666,22,324,389,9759,64
942,3126666,22,324,389,9759,64
943,3126665,21,326,389,9759,64
944,3126661,22,329,389,9759,64
945,3126657,25,330,389,9759,64
946,3126656,25,331,389,9759,64
947,3126655,24,333,389,9759,64
948,3126655,23,334,389,9759,64
949,3126654,24,334,389,9759,64
950,3126654,24,334,389,9759,64
951,3126653,24,335,389,9759,64
952,3126652,25,335,389,9759,64
953,3126648,27,337,389,9759,64
954,3126648,27,337,389,9759,64
955,3126648,27,337,389,9759,64
956,3126648,27,337,389,9759,64
957,3126648,27,337,389,9759,64
958,3126648,27,337,389,9759,64
959,3126648,27,308,360,9817,64
960,3126648,27,297,371,9817,64
961,3126648,27,297,371,9817,64
962,3126648,27,297,371,9817,64
963,3126648,27,297,371,9817,64
964,3126648,27,297,371,9817,64
965,3126648,27,297,371,9817,64
966,3126648,27,297,371,9817,64
967,3126648,25,299,371,9817,64
968,3126646,25,301,371,9817,64
969,3126645,24,303,371,9817,64
970,3126643,23,306,371,9817,64
971,3126643,23,306,371,9817,64
972,3126642,24,306,371,9817,64
973,3126641,25,306,371,9817,64
974,3126641,25,306,371,9817,64
975,3126640,26,306,371,9817,64
976,3126639,27,306,371,9817,64
977,3126636,30,306,371,9817,64
978,3126636,30,306,371,9817,64
979,3126636,30,306,371,9817,64
980,3126636,30,306,371,9817,64
981,3126636,30,306,371,9817,64
982,3126636,30,306,371,9817,64
983,3126636,30,277,362,9855,64
984,3126636,30,271,368,9855,64
985,3126636,30,271,368,9855,64
