hour,susceptible,exposed,infected,hospitalized,recovered,deceased
1552,3126536,1,30,18,10560,79
1553,3126536,1,30,18,10560,79
1554,3126536,1,30,18,10560,79
1555,3126536,1,30,18,10560,79
1556,3126536,1,30,18,10560,79
1557,3126536,1,30,18,10560,79
1558,3126536,1,30,18,10560,79
1559,3126536,1,28,16,10564,79
1560,3126536,1,28,16,10564,79
1561,3126536,1,28,16,10564,79
1562,3126536,1,28,16,10564,79
1563,3126536,1,28,16,10564,79
1564,3126536,1,28,16,10564,79
1565,3126536,1,28,16,10564,79
1566,3126536,1,28,16,10564,79
1567,3126536,1,28,16,10564,79
1568,3126536,1,28,16,10564,79
1569,3126535,2,28,16,10564,79
1570,3126535,2,28,16,10564,79
1571,3126535,2,28,16,10564,79
1572,3126535,2,28,16,10564,79
1573,3126534,3,28,16,10564,79
1574,3126534,3,28,16,10564,79
1575,3126532,5,28,16,10564,79
1576,3126532,5,28,16,10564,79
1577,3126532,5,28,16,10564,79
1578,3126532,5,28,16,10564,79
1579,3126532,5,28,16,10564,79
1580,3126532,5,28,16,10564,79
1581,3126532,5,28,16,10564,79
1582,3126532,5,28,16,10564,79
1583,3126532,5,25,15,10568,79
1584,3126532,5,25,15,10568,79
1585,3126532,5,25,15,10568,79
1586,3126532,5,25,15,10568,79
1587,3126532,5,25,15,10568,79
1588,3126532,5,25,15,10568,79
1589,3126532,5,25,15,10568,79
1590,3126532,5,25,15,10568,79
1591,3126532,5,25,15,10568,79
1592,3126532,5,25,15,10568,79
1593,3126532,4,26,15,10568,79
1594,3126532,4,26,15,10568,79
1595,3126532,4,26,15,10568,79
1596,3126531,5,26,15,10568,79
1597,3126531,5,26,15,10568,79
1598,3126531,5,26,15,10568,79
1599,3126530,6,26,15,10568,79
1600,3126530,6,26,15,10568,79
1601,3126530,6,26,15,10568,79
1602,3126530,6,26,15,10568,79
1603,3126530,6,26,15,10568,79
1604,3126530,6,26,15,10568,79
1605,3126530,6,26,15,10568,79
1606,3126530,6,26,15,10568,79
1607,3126530,6,23,11,10575,79
1608,3126530,6,23,11,10575,79
1609,3126530,6,23,11,10575,79
1610,3126530,6,23,11,10575,79
1611,3126530,6,23,11,10575,79
1612,3126530,6,23,11,10575,79
1613,3126530,6,23,11,10575,79
1614,3126530,6,23,11,10575,79
1615,3126530,6,23,11,10575,79
1616,3126530,6,23,11,10575,79
1617,3126529,6,24,11,10575,79
1618,3126527,8,24,11,10575,79
1619,3126527,8,24,11,10575,79
1620,3126527,7,25,11,10575,79
1621,3126527,7,25,11,10575,79
1622,3126527,6,26,11,10575,79
1623,3126527,5,27,11,10575,79
1624,3126527,5,27,11,10575,79
1625,3126527,5,27,11,10575,79
1626,3126527,5,27,11,10575,79
1627,3126527,5,27,11,10575,79
1628,3126527,5,27,11,10575,79
1629,3126527,5,27,11,10575,79
1630,3126527,5,27,11,10575,79
1631,3126527,5,23,10,10580,79
1632,3126527,5,23,10,10580,79
1633,3126527,5,23,10,10580,79
1634,3126527,5,23,10,10580,79
1635,3126527,5,23,10,10580,79
1636,3126527,5,23,10,10580,79
1637,3126527,5,23,10,10580,79
1638,3126527,5,23,10,10580,79
1639,3126527,5,23,10,10580,79
1640,3126527,5,23,10,10580,79
1641,3126527,5,23,10,10580,79
1642,3126527,5,23,10,10580,79
1643,3126527,4,24,10,10580,79
1644,3126527,4,24,10,10580,79
1645,3126527,4,24,10,10580,79
1646,3126527,4,24,10,10580,79
1647,3126526,4,25,10,10580,79
1648,3126526,4,25,10,10580,79
1649,3126526,4,25,10,10580,79
1650,3126526,4,25,10,10580,79
1651,3126526,4,25,10,10580,79
1652,3126526,4,25,10,10580,79
1653,3126526,4,25,10,10580,79
1654,3126526,4,25,10,10580,79
1655,3126526,4,23,10,10582,79
1656,3126526,4,23,10,10582,79
1657,3126526,4,23,10,10582,79
1658,3126526,4,23,10,10582,79
1659,3126526,4,23,10,10582,79
1660,3126526,4,23,10,10582,79
1661,3126526,4,23,10,10582,79
1662,3126526,4,23,10,10582,79
1663,3126526,4,23,10,10582,79
1664,3126526,4,23,10,10582,79
1665,3126525,4,24,10,10582,79
1666,3126524,3,26,10,10582,79
1667,3126524,3,26,10,10582,79
1668,3126524,3,26,10,10582,79
1669,3126524,3,26,10,10582,79
1670,3126524,3,26,10,10582,79
1671,3126524,3,26,10,10582,79
1672,3126524,3,26,10,10582,79
1673,3126523,4,26,10,10582,79
1674,3126523,4,26,10,10582,79
1675,3126523,4,26,10,10582,79
1676,3126523,4,26,10,10582,79
1677,3126523,4,26,10,10582,79
1678,3126523,4,26,10,10582,79
1679,3126523,4,24,9,10585,79
1680,3126523,4,24,9,10585,79
1681,3126523,4,24,9,10585,79
1682,3126523,4,24,9,10585,79
1683,3126523,4,24,9,10585,79
1684,3126523,4,24,9,10585,79
1685,3126523,4,24,9,10585,79
1686,3126523,4,24,9,10585,79
1687,3126523,4,24,9,10585,79
1688,3126523,4,24,9,10585,79
1689,3126523,4,24,9,10585,79
1690,3126523,4,24,9,10585,79
1691,3126523,4,24,9,10585,79
1692,3126523,4,24,9,10585,79
1693,3126523,4,24,9,10585,79
1694,3126523,3,25,9,10585,79
1695,3126523,3,25,9,10585,79
1696,3126523,3,25,9,10585,79
1697,3126523,3,25,9,10585,79
1698,3126523,3,25,9,10585,79
1699,3126523,3,25,9,10585,79
1700,3126523,3,25,9,10585,79
1701,3126523,3,25,9,10585,79
1702,3126523,3,25,9,10585,79
1703,3126523,3,21,9,10589,79
1704,3126523,3,20,10,10589,79
1705,3126523,3,20,10,10589,79
1706,3126523,3,20,10,10589,79
1707,3126523,3,20,10,10589,79
1708,3126523,3,20,10,10589,79
1709,3126523,3,20,10,10589,79
1710,3126523,3,20,10,10589,79
1711,3126522,4,20,10,10589,79
1712,3126522,4,20,10,10589,79
1713,3126522,3,21,10,10589,79
1714,3126522,2,22,10,10589,79
1715,3126522,2,22,10,10589,79
1716,3126522,2,22,10,10589,79
1717,3126522,2,22,10,10589,79
1718,3126522,2,22,10,10589,79
1719,3126522,2,22,10,10589,79
1720,3126522,2,22,10,10589,79
1721,3126522,2,22,10,10589,79
1722,3126522,1,23,10,10589,79
1723,3126522,1,23,10,10589,79
1724,3126522,1,23,10,10589,79
1725,3126522,1,23,10,10589,79
1726,3126522,1,23,10,10589,79
1727,3126522,1,22,10,10590,79
1728,3126522,1,22,10,10590,79
1729,3126522,1,22,10,10590,79
1730,3126522,1,22,10,10590,79
1731,3126522,1,22,10,10590,79
1732,3126522,1,22,10,10590,79
1733,3126522,1,22,10,10590,79
1734,3126522,1,22,10,10590,79
1735,3126521,2,22,10,10590,79
1736,3126521,2,22,10,10590,79
1737,3126521,2,22,10,10590,79
1738,3126521,2,22,10,10590,79
1739,3126521,2,22,10,10590,79
1740,3126520,3,22,10,10590,79
1741,3126520,3,22,10,10590,79
1742,3126520,3,22,10,10590,79
1743,3126520,3,22,10,10590,79
1744,3126520,3,22,10,10590,79
1745,3126520,3,22,10,10590,79
1746,3126520,3,22,10,10590,79
1747,3126520,3,22,10,10590,79
1748,3126520,3,22,10,10590,79
1749,3126520,3,22,10,10590,79
1750,3126520,3,22,10,10590,79
1751,3126520,3,20,10,10592,79
1752,3126520,3,20,10,10592,79
1753,3126520,3,20,10,10592,79
1754,3126520,3,20,10,10592,79
1755,3126520,3,20,10,10592,79
1756,3126520,3,20,10,10592,79
1757,3126520,3,20,10,10592,79
1758,3126520,3,20,10,10592,79
1759,3126520,2,21,10,10592,79
1760,3126520,2,21,10,10592,79
1761,3126520,2,21,10,10592,79
1762,3126519,3,21,10,10592,79
1763,3126519,3,21,10,10592,79
1764,3126519,3,21,10,10592,79
1765,3126519,3,21,10,10592,79
1766,3126519,3,21,10,10592,79
1767,3126519,3,21,10,10592,79
1768,3126519,3,21,10,10592,79
1769,3126519,3,21,10,10592,79
1770,3126519,3,21,10,10592,79
1771,3126519,3,21,10,10592,79
1772,3126519,3,21,10,10592,79
1773,3126519,3,21,10,10592,79
1774,3126519,3,21,10,10592,79
1775,3126519,3,21,9,10593,79
1776,3126519,3,21,9,10593,79
1777,3126519,3,21,9,10593,79
1778,3126519,3,21,9,10593,79
1779,3126519,3,21,9,10593,79
1780,3126519,3,21,9,10593,79
1781,3126519,3,21,9,10593,79
1782,3126519,3,21,9,10593,79
1783,3126519,2,22,9,10593,79
1784,3126519,2,22,9,10593,79
1785,3126519,2,22,9,10593,79
1786,3126519,2,22,9,10593,79
1787,3126519,1,23,9,10593,79
1788,3126519,1,23,9,10593,79
1789,3126519,1,23,9,10593,79
1790,3126519,1,23,9,10593,79
1791,3126519,1,23,9,10593,79
1792,3126519,1,23,9,10593,79
1793,3126519,1,23,9,10593,79
1794,3126519,1,23,9,10593,79
1795,3126519,1,23,9,10593,79
1796,3126519,1,23,9,10593,79
1797,3126519,1,23,9,10593,79
1798,3126519,1,23,9,10593,79
1799,3126519,1,22,9,10594,79
1800,3126519,1,21,10,10594,79
1801,3126519,1,21,10,10594,79
1802,3126519,1,21,10,10594,79
1803,3126519,1,21,10,10594,79
1804,3126519,1,21,10,10594,79
1805,3126519,1,21,10,10594,79
1806,3126519,1,21,10,10594,79
1807,3126519,1,21,10,10594,79
1808,3126518,2,21,10,10594,79
1809,3126517,3,21,10,10594,79
1810,3126517,2,22,10,10594,79
1811,3126517,2,22,10,10594,79
1812,3126516,3,22,10,10594,79
1813,3126516,3,22,10,10594,79
1814,3126516,3,22,10,10594,79
1815,3126516,3,22,10,10594,79
1816,3126516,3,22,10,10594,79
1817,3126516,3,22,10,10594,79
1818,3126516,3,22,10,10594,79
1819,3126516,3,22,10,10594,79
1820,3126516,3,22,10,10594,79
1821,3126516,3,22,10,10594,79
1822,3126516,3,22,10,10594,79
1823,3126516,3,20,8,10598,79
1824,3126516,3,20,8,10598,79
1825,3126516,3,20,8,10598,79
1826,3126516,3,20,8,10598,79
1827,3126516,3,20,8,10598,79
1828,3126516,3,20,8,10598,79
1829,3126516,3,20,8,10598,79
1830,3126516,3,20,8,10598,79
1831,3126516,3,20,8,10598,79
1832,3126516,3,20,8,10598,79
1833,3126516,3,20,8,10598,79
1834,3126516,3,20,8,10598,79
1835,3126515,4,20,8,10598,79
1836,3126515,4,20,8,10598,79
1837,3126515,4,20,8,10598,79
1838,3126515,4,20,8,10598,79
1839,3126515,4,20,8,10598,79
1840,3126515,4,20,8,10598,79
1841,3126515,4,20,8,10598,79
1842,3126515,4,20,8,10598,79
1843,3126515,4,20,8,10598,79
1844,3126515,4,20,8,10598,79
1845,3126515,4,20,8,10598,79
1846,3126515,4,20,8,10598,79
1847,3126515,4,14,8,10604,79
1848,3126515,4,14,8,10604,79
1849,3126515,4,14,8,10604,79
1850,3126515,4,14,8,10604,79
1851,3126515,4,14,8,10604,79
1852,3126515,4,14,8,10604,79
1853,3126515,4,14,8,10604,79
1854,3126515,4,14,8,10604,79
1855,3126515,3,15,8,10604,79
1856,3126515,3,15,8,10604,79
1857,3126515,2,16,8,10604,79
1858,3126515,2,16,8,10604,79
1859,3126515,2,16,8,10604,79
1860,3126515,1,17,8,10604,79
1861,3126515,1,17,8,10604,79
1862,3126514,2,17,8,10604,79
1863,3126514,2,17,8,10604,79
1864,3126514,2,17,8,10604,79
1865,3126514,2,17,8,10604,79
1866,3126514,2,17,8,10604,79
1867,3126514,2,17,8,10604,79
1868,3126514,2,17,8,10604,79
1869,3126514,2,17,8,10604,79
1870,3126514,2,17,8,10604,79
1871,3126514,2,17,7,10605,79
1872,3126514,2,17,7,10605,79
1873,3126514,2,17,7,10605,79
1874,3126514,2,17,7,10605,79
1875,3126514,2,17,7,10605,79
1876,3126514,2,17,7,10605,79
1877,3126514,2,17,7,10605,79
1878,3126514,2,17,7,10605,79
1879,3126514,2,17,7,10605,79
1880,3126514,2,17,7,10605,79
1881,3126514,2,17,7,10605,79
1882,3126514,2,17,7,10605,79
1883,3126514,2,17,7,10605,79
1884,3126514,1,18,7,10605,79
1885,3126514,1,18,7,10605,79
1886,3126514,1,18,7,10605,79
1887,3126514,1,18,7,10605,79
1888,3126514,1,18,7,10605,79
1889,3126514,1,18,7,10605,79
1890,3126514,1,18,7,10605,79
1891,3126514,1,18,7,10605,79
1892,3126514,1,18,7,10605,79
1893,3126514,1,18,7,10605,79
1894,3126514,1,18,7,10605,79
1895,3126514,1,16,6,10608,79
1896,3126514,1,16,6,10608,79
1897,3126514,1,16,6,10608,79
1898,3126514,1,16,6,10608,79
1899,3126514,1,16,6,10608,79
1900,3126514,1,16,6,10608,79
1901,3126514,1,16,6,10608,79
1902,3126514,1,16,6,10608,79
1903,3126514,1,16,6,10608,79
1904,3126514,1,16,6,10608,79
1905,3126514,1,16,6,10608,79
1906,3126514,1,16,6,10608,79
1907,3126514,1,16,6,10608,79
1908,3126514,1,16,6,10608,79
1909,3126514,1,16,6,10608,79
1910,3126514,0,17,6,10608,79
1911,3126514,0,17,6,10608,79
1912,3126514,0,17,6,10608,79
1913,3126514,0,17,6,10608,79
1914,3126514,0,17,6,10608,79
1915,3126514,0,17,6,10608,79
1916,3126514,0,17,6,10608,79
1917,3126514,0,17,6,10608,79
1918,3126514,0,17,6,10608,79
1919,3126514,0,15,6,10610,79
1920,3126514,0,15,6,10610,79
1921,3126514,0,15,6,10610,79
1922,3126514,0,15,6,10610,79
1923,3126514,0,15,6,10610,79
1924,3126514,0,15,6,10610,79
1925,3126514,0,15,6,10610,79
1926,3126514,0,15,6,10610,79
1927,3126513,1,15,6,10610,79
1928,3126513,1,15,6,10610,79
1929,3126513,1,15,6,10610,79
1930,3126513,1,15,6,10610,79
1931,3126513,1,15,6,10610,79
1932,3126513,1,15,6,10610,79
1933,3126513,1,15,6,10610,79
1934,3126513,1,15,6,10610,79
1935,3126513,1,15,6,10610,79
1936,3126513,1,15,6,10610,79
1937,3126513,1,15,6,10610,79
1938,3126513,1,15,6,10610,79
1939,3126513,1,15,6,10610,79
1940,3126513,1,15,6,10610,79
1941,3126513,1,15,6,10610,79
1942,3126513,1,15,6,10610,79
1943,3126513,1,12,6,10613,79
1944,3126513,1,12,6,10613,79
1945,3126513,1,12,6,10613,79
1946,3126513,1,12,6,10613,79
1947,3126513,1,12,6,10613,79
1948,3126513,1,12,6,10613,79
1949,3126513,1,12,6,10613,79
1950,3126513,1,12,6,10613,79
1951,3126513,1,12,6,10613,79
1952,3126513,1,12,6,10613,79
1953,3126513,1,12,6,10613,79
1954,3126513,1,12,6,10613,79
1955,3126513,1,12,6,10613,79
1956,3126513,1,12,6,10613,79
1957,3126513,1,12,6,10613,79
1958,3126513,1,12,6,10613,79
1959,3126513,1,12,6,10613,79
1960,3126513,1,12,6,10613,79
1961,3126513,1,12,6,10613,79
1962,3126513,1,12,6,10613,79
1963,3126513,1,12,6,10613,79
1964,3126513,1,12,6,10613,79
1965,3126513,1,12,6,10613,79
1966,3126513,1,12,6,10613,79
1967,3126513,1,11,6,10614,79
1968,3126513,1,11,6,10614,79
1969,3126513,1,11,6,10614,79
1970,3126513,1,11,6,10614,79
1971,3126513,1,11,6,10614,79
1972,3126513,1,11,6,10614,79
1973,3126513,1,11,6,10614,79
1974,3126513,1,11,6,10614,79
1975,3126513,1,11,6,10614,79
1976,3126512,1,12,6,10614,79
1977,3126511,2,12,6,10614,79
1978,3126511,2,12,6,10614,79
1979,3126511,2,12,6,10614,79
1980,3126511,2,12,6,10614,79
1981,3126511,2,12,6,10614,79
1982,3126511,2,12,6,10614,79
1983,3126511,2,12,6,10614,79
1984,3126511,2,12,6,10614,79
1985,3126510,3,12,6,10614,79
1986,3126510,3,12,6,10614,79
1987,3126510,3,12,6,10614,79
1988,3126510,3,12,6,10614,79
1989,3126510,3,12,6,10614,79
1990,3126510,3,12,6,10614,79
1991,3126510,3,12,5,10615,79
1992,3126510,3,12,5,10615,79
1993,3126510,3,12,5,10615,79
1994,3126510,3,12,5,10615,79
1995,3126510,3,12,5,10615,79
1996,3126510,3,12,5,10615,79
1997,3126510,3,12,5,10615,79
1998,3126510,3,12,5,10615,79
1999,3126510,3,12,5,10615,79
2000,3126510,3,12,5,10615,79
2001,3126510,3,12,5,10615,79
2002,3126510,3,12,5,10615,79
2003,3126510,3,12,5,10615,79
2004,3126510,3,12,5,10615,79
2005,3126510,3,12,5,10615,79
2006,3126510,3,12,5,10615,79
2007,3126510,3,12,5,10615,79
2008,3126510,3,12,5,10615,79
2009,3126510,3,12,5,10615,79
2010,3126510,3,12,5,10615,79
2011,3126510,3,12,5,10615,79
2012,3126510,3,12,5,10615,79
2013,3126510,3,12,5,10615,79
2014,3126510,3,12,5,10615,79
2015,3126510,3,9,4,10619,79
2016,3126510,3,9,4,10619,79
2017,3126510,3,9,4,10619,79
2018,3126510,3,9,4,10619,79
2019,3126510,3,9,4,10619,79
2020,3126510,3,9,4,10619,79
2021,3126510,3,9,4,10619,79
2022,3126510,3,9,4,10619,79
2023,3126510,2,10,4,10619,79
2024,3126510,2,10,4,10619,79
2025,3126510,1,11,4,10619,79
2026,3126510,1,11,4,10619,79
2027,3126510,1,11,4,10619,79
2028,3126510,1,11,4,10619,79
2029,3126510,1,11,4,10619,79
2030,3126510,1,11,4,10619,79
2031,3126510,1,11,4,10619,79
2032,3126510,1,11,4,10619,79
2033,3126510,0,12,4,10619,79
2034,3126510,0,12,4,10619,79
2035,3126510,0,12,4,10619,79
2036,3126510,0,12,4,10619,79
2037,3126510,0,12,4,10619,79
2038,3126510,0,12,4,10619,79
2039,3126510,0,12,2,10621,79
2040,3126510,0,12,2,10621,79
2041,3126510,0,12,2,10621,79
2042,3126510,0,12,2,10621,79
2043,3126510,0,12,2,10621,79
2044,3126510,0,12,2,10621,79
2045,3126510,0,12,2,10621,79
2046,3126510,0,12,2,10621,79
2047,3126510,0,12,2,10621,79
2048,3126509,1,12,2,10621,79
2049,3126509,1,12,2,10621,79
2050,3126509,1,12,2,10621,79
2051,3126509,1,12,2,10621,79
2052,3126509,1,12,2,10621,79
2053,3126509,1,12,2,10621,79
2054,3126509,1,12,2,10621,79
2055,3126509,1,12,2,10621,79
2056,3126509,1,12,2,10621,79
2057,3126509,1,12,2,10621,79
2058,3126509,1,12,2,10621,79
2059,3126509,1,12,2,10621,79
2060,3126509,1,12,2,10621,79
2061,3126509,1,12,2,10621,79
2062,3126509,1,12,2,10621,79
2063,3126509,1,11,2,10622,79
2064,3126509,1,11,2,10622,79
2065,3126509,1,11,2,10622,79
2066,3126509,1,11,2,10622,79
2067,3126509,1,11,2,10622,79
2068,3126509,1,11,2,10622,79
2069,3126509,1,11,2,10622,79
2070,3126509,1,11,2,10622,79
2071,3126509,1,11,2,10622,79
2072,3126509,1,11,2,10622,79
2073,3126509,1,11,2,10622,79
2074,3126509,1,11,2,10622,79
2075,3126509,1,11,2,10622,79
2076,3126509,1,11,2,10622,79
2077,3126509,1,11,2,10622,79
2078,3126509,1,11,2,10622,79
2079,3126509,1,11,2,10622,79
2080,3126509,1,11,2,10622,79
2081,3126509,1,11,2,10622,79
2082,3126509,1,11,2,10622,79
2083,3126509,1,11,2,10622,79
2084,3126509,1,11,2,10622,79
2085,3126509,1,11,2,10622,79
2086,3126509,1,11,2,10622,79
2087,3126509,1,10,2,10623,79
2088,3126509,1,10,2,10623,79
2089,3126509,1,10,2,10623,79
2090,3126509,1,10,2,10623,79
2091,3126509,1,10,2,10623,79
2092,3126509,1,10,2,10623,79
2093,3126509,1,10,2,10623,79
2094,3126509,1,10,2,10623,79
2095,3126509,1,10,2,10623,79
2096,3126509,1,10,2,10623,79
2097,3126509,0,11,2,10623,79
2098,3126509,0,11,2,10623,79
2099,3126509,0,11,2,10623,79
2100,3126509,0,11,2,10623,79
2101,3126509,0,11,2,10623,79
2102,3126509,0,11,2,10623,79
2103,3126509,0,11,2,10623,79
2104,3126509,0,11,2,10623,79
2105,3126509,0,11,2,10623,79
2106,3126509,0,11,2,10623,79
2107,3126509,0,11,2,10623,79
2108,3126509,0,11,2,10623,79
2109,3126509,0,11,2,10623,79
2110,3126509,0,11,2,10623,79
2111,3126509,0,10,2,10624,79
2112,3126509,0,9,3,10624,79
2113,3126509,0,9,3,10624,79
2114,3126509,0,9,3,10624,79
2115,3126509,0,9,3,10624,79
2116,3126509,0,9,3,10624,79
2117,3126509,0,9,3,10624,79
2118,3126509,0,9,3,10624,79
2119,3126509,0,9,3,10624,79
2120,3126509,0,9,3,10624,79
2121,3126509,0,9,3,10624,79
2122,3126509,0,9,3,10624,79
2123,3126509,0,9,3,10624,79
2124,3126509,0,9,3,10624,79
2125,3126509,0,9,3,10624,79
2126,3126509,0,9,3,10624,79
2127,3126509,0,9,3,10624,79
2128,3126509,0,9,3,10624,79
2129,3126509,0,9,3,10624,79
2130,3126509,0,9,3,10624,79
2131,3126509,0,9,3,10624,79
2132,3126509,0,9,3,10624,79
2133,3126509,0,9,3,10624,79
2134,3126509,0,9,3,10624,79
2135,3126509,0,8,3,10625,79
2136,3126509,0,8,3,10625,79
2137,3126509,0,8,3,10625,79
2138,3126509,0,8,3,10625,79
2139,3126509,0,8,3,10625,79
2140,3126509,0,8,3,10625,79
2141,3126509,0,8,3,10625,79
2142,3126509,0,8,3,10625,79
2143,3126509,0,8,3,10625,79
2144,3126509,0,8,3,10625,79
2145,3126509,0,8,3,10625,79
2146,3126509,0,8,3,10625,79
2147,3126509,0,8,3,10625,79
2148,3126509,0,8,3,10625,79
2149,3126509,0,8,3,10625,79
2150,3126509,0,8,3,10625,79
2151,3126509,0,8,3,10625,79
2152,3126509,0,8,3,10625,79
2153,3126509,0,8,3,10625,79
2154,3126509,0,8,3,10625,79
2155,3126509,0,8,3,10625,79
2156,3126509,0,8,3,10625,79
2157,3126509,0,8,3,10625,79
2158,3126509,0,8,3,10625,79
2159,3126509,0,5,3,10628,79
2160,3126509,0,4,4,10628,79
2161,3126509,0,4,4,10628,79
2162,3126509,0,4,4,10628,79
2163,3126509,0,4,4,10628,79
2164,3126509,0,4,4,10628,79
2165,3126509,0,4,4,10628,79
2166,3126509,0,4,4,10628,79
2167,3126509,0,4,4,10628,79
2168,3126509,0,4,4,10628,79
2169,3126509,0,4,4,10628,79
2170,3126509,0,4,4,10628,79
2171,3126509,0,4,4,10628,79
2172,3126509,0,4,4,10628,79
2173,3126509,0,4,4,10628,79
2174,3126509,0,4,4,10628,79
2175,3126509,0,4,4,10628,79
2176,3126509,0,4,4,10628,79
2177,3126509,0,4,4,10628,79
2178,3126509,0,4,4,10628,79
2179,3126509,0,4,4,10628,79
2180,3126509,0,4,4,10628,79
2181,3126509,0,4,4,10628,79
2182,3126509,0,4,4,10628,79
2183,3126509,0,3,3,10630,79
2184,3126509,0,3,3,10630,79
2185,3126509,0,3,3,10630,79
2186,3126509,0,3,3,10630,79
2187,3126509,0,3,3,10630,79
2188,3126509,0,3,3,10630,79
2189,3126509,0,3,3,10630,79
2190,3126509,0,3,3,10630,79
2191,3126509,0,3,3,10630,79
2192,3126509,0,3,3,10630,79
2193,3126509,0,3,3,10630,79
2194,3126509,0,3,3,10630,79
2195,3126509,0,3,3,10630,79
2196,3126509,0,3,3,10630,79
2197,3126509,0,3,3,10630,79
2198,3126509,0,3,3,10630,79
2199,3126509,0,3,3,10630,79
2200,3126509,0,3,3,10630,79
2201,3126509,0,3,3,10630,79
2202,3126509,0,3,3,10630,79
2203,3126509,0,3,3,10630,79
2204,3126509,0,3,3,10630,79
2205,3126509,0,3,3,10630,79
2206,3126509,0,3,3,10630,79
2207,3126509,0,3,3,10630,79
2208,3126509,0,3,3,10630,79
2209,3126509,0,3,3,10630,79
2210,3126509,0,3,3,10630,79
2211,3126509,0,3,3,10630,79
2212,3126509,0,3,3,10630,79
2213,3126509,0,3,3,10630,79
2214,3126509,0,3,3,10630,79
2215,3126509,0,3,3,10630,79
2216,3126509,0,3,3,10630,79
2217,3126509,0,3,3,10630,79
2218,3126509,0,3,3,10630,79
2219,3126509,0,3,3,10630,79
2220,3126509,0,3,3,10630,79
2221,3126509,0,3,3,10630,79
2222,3126509,0,3,3,10630,79
2223,3126509,0,3,3,10630,79
2224,3126509,0,3,3,10630,79
2225,3126509,0,3,3,10630,79
2226,3126509,0,3,3,10630,79
2227,3126509,0,3,3,10630,79
2228,3126509,0,3,3,10630,79
2229,3126509,0,3,3,10630,79
2230,3126509,0,3,3,10630,79
2231,3126509,0,3,3,10630,79
2232,3126509,0,3,3,10630,79
2233,3126509,0,3,3,10630,79
2234,3126509,0,3,3,10630,79
2235,3126509,0,3,3,10630,79
2236,3126509,0,3,3,10630,79
2237,3126509,0,3,3,10630,79
2238,3126509,0,3,3,10630,79
2239,3126509,0,3,3,10630,79
2240,3126509,0,3,3,10630,79
2241,3126509,0,3,3,10630,79
2242,3126509,0,3,3,10630,79
2243,3126509,0,3,3,10630,79
2244,3126509,0,3,3,10630,79
2245,3126509,0,3,3,10630,79
2246,3126509,0,3,3,10630,79
2247,3126509,0,3,3,10630,79
2248,3126509,0,3,3,10630,79
2249,3126509,0,3,3,10630,79
2250,3126509,0,3,3,10630,79
2251,3126509,0,3,3,10630,79
2252,3126509,0,3,3,10630,79
2253,3126509,0,3,3,10630,79
2254,3126509,0,3,3,10630,79
2255,3126509,0,2,2,10632,79
2256,3126509,0,2,2,10632,79
2257,3126509,0,2,2,10632,79
2258,3126509,0,2,2,10632,79
2259,3126509,0,2,2,10632,79
2260,3126509,0,2,2,10632,79
2261,3126509,0,2,2,10632,79
2262,3126509,0,2,2,10632,79
2263,3126509,0,2,2,10632,79
2264,3126509,0,2,2,10632,79
2265,3126509,0,2,2,10632,79
2266,3126509,0,2,2,10632,79
2267,3126509,0,2,2,10632,79
2268,3126509,0,2,2,10632,79
2269,3126509,0,2,2,10632,79
2270,3126509,0,2,2,10632,79
2271,3126509,0,2,2,10632,79
2272,3126509,0,2,2,10632,79
2273,3126509,0,2,2,10632,79
2274,3126509,0,2,2,10632,79
2275,3126509,0,2,2,10632,79
2276,3126509,0,2,2,10632,79
2277,3126509,0,2,2,10632,79
2278,3126509,0,2,2,10632,79
2279,3126509,0,2,2,10632,79
2280,3126509,0,1,3,10632,79
2281,3126509,0,1,3,10632,79
2282,3126509,0,1,3,10632,79
2283,3126509,0,1,3,10632,79
2284,3126509,0,1,3,10632,79
2285,3126509,0,1,3,10632,79
2286,3126509,0,1,3,10632,79
2287,3126509,0,1,3,10632,79
2288,3126509,0,1,3,10632,79
2289,3126509,0,1,3,10632,79
2290,3126509,0,1,3,10632,79
2291,3126509,0,1,3,10632,79
2292,3126509,0,1,3,10632,79
2293,3126509,0,1,3,10632,79
2294,3126509,0,1,3,10632,79
2295,3126509,0,1,3,10632,79
2296,3126509,0,1,3,10632,79
2297,3126509,0,1,3,10632,79
2298,3126509,0,1,3,10632,79
2299,3126509,0,1,3,10632,79
2300,3126509,0,1,3,10632,79
2301,3126509,0,1,3,10632,79
2302,3126509,0,1,3,10632,79
2303,3126509,0,1,3,10632,79
2304,3126509,0,1,3,10632,79
2305,3126509,0,1,3,10632,79
2306,3126509,0,1,3,10632,79
2307,3126509,0,1,3,10632,79
2308,3126509,0,1,3,10632,79
2309,3126509,0,1,3,10632,79
2310,3126509,0,1,3,10632,79
2311,3126509,0,1,3,10632,79
2312,3126509,0,1,3,10632,79
2313,3126509,0,1,3,10632,79
2314,3126509,0,1,3,10632,79
2315,3126509,0,1,3,10632,79
2316,3126509,0,1,3,10632,79
2317,3126509,0,1,3,10632,79
2318,3126509,0,1,3,10632,79
2319,3126509,0,1,3,10632,79
2320,3126509,0,1,3,10632,79
2321,3126509,0,1,3,10632,79
2322,3126509,0,1,3,10632,79
2323,3126509,0,1,3,10632,79
2324,3126509,0,1,3,10632,79
2325,3126509,0,1,3,10632,79
2326,3126509,0,1,3,10632,79
2327,3126509,0,0,3,10633,79
